                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1000                                     1370                  1.0000000000000000E+000                  1.4000000000000000E-002                  1.1884829713097243E+007                  4.8271772738345696E+001                  5.5221759390187763E+003                  6.5998230407545081E+004                  2.8067183093023448E+002                 -3.8794606559227254E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8619038911858958E-001                  3.8203152494090500E-004                  8.7758949292393775E-003                  1.1380482909654215E-004                  1.8404580887727852E-003                  1.6782760922554356E+001                 -1.2322642581687643E-006                  6.9876387661660386E+000                  1.9628080410790205E-004                  9.5630626942011023E+000                  1.7212494888188410E-002                  8.9567925915567698E-002                  5.4864138524263258E-002                  2.4938888354253473E-002                  5.9198724672889727E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1487448939629709E+007                  3.5807714753550727E+002                  2.5429107445637980E+006                  8.9967661185205041E+004                  8.6813661483529475E+004                  8.3233477657265075E+002                  5.9089396400882806E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7505670215403756E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-macos-24.7.1"                                 "CRMATH"                               "20250409"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                     195                  1.6772603122710660E+001                  2.3977962482127801E+000                  4.6812237483387351E+000                 -8.5235902650652360E+000                  4.5197861379416633E+000                  7.3599998033140501E-001                  2.5000001966851643E-001                  1.4000000000078616E-002                 -4.4925135968449670E+000                  8.6707560159906805E-001                  2.4991725852271418E+002                  2.1571423146032714E+001                  3.2172618054319674E-005                 -3.2180637569723811E+000                 -1.9932003490615169E+000                  1.3593129375456719E+001                  9.5824029901704435E+000                  5.9557441187019156E-001                 -1.7308813143693698E+001                  6.0621829469193766E-001                  1.4327974349449819E+000                  1.3768153098333999E+000                  3.9790610195852108E+006                  6.7839635260038582E+000                  4.8556037362644873E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599998033140501E-001                  2.6624699785220718E-005                  2.4997339496873119E-001                  2.4464774658861186E-003                  7.1710600335776807E-004                  6.6579710144818900E-003                  3.1699992121328996E-001                  4.8194772885487129E+000                 -1.9609332092178786E-001                  2.9492547131984082E+012                                        1                  6.3661039375390485E+005                  1.7470398652159749E-001                  1.5999010586177614E-001                  2.2541460551404108E-001                  1.7897117351314019E+001                 -7.5769718485920801E-001                                        1                  1.7800391945478605E+001                  2.0507460784714131E+004                  4.3119118897464253E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8385167785259233E-002 
                                     196                  1.6772063177353601E+001                  2.3954198158876974E+000                  4.6878376081401028E+000                 -8.5133985681010564E+000                  4.5405766119112529E+000                  7.3599998033135827E-001                  2.5000001966856317E-001                  1.4000000000078616E-002                 -4.7715229759994902E+000                  8.7181448517176408E-001                  2.4855346157619465E+002                  2.1864456763192113E+001                  1.6922987123688733E-005                 -3.1955711582688551E+000                 -1.9707077503579908E+000                  1.3600650245395473E+001                  9.5833930126572788E+000                  5.9026450229870975E-001                 -1.7307770496120217E+001                  6.0608650499877681E-001                  1.4343978664125159E+000                  1.3774806161687687E+000                  4.0301610860069683E+006                  6.8092842747656199E+000                  4.9709052092049100E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599998033135827E-001                  2.6624699831946017E-005                  2.4997339496873119E-001                  2.4464774658861151E-003                  7.1710600335777241E-004                  6.6579710144818900E-003                  3.0596454706636722E-001                  4.8194744263754883E+000                 -2.1139354824157761E-001                  3.0173260770490742E+012                                        1                  5.8091322360464232E+005                  1.5144068971225344E-001                  1.4414144030659670E-001                  2.0699199788185521E-001                  1.7883776625905032E+001                 -8.1975742111541849E-001                                        1                  1.7768139186588257E+001                  2.1097085874171295E+004                  4.3242224706450676E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0463646273222328E-002 
                                     197                  1.6771779162906611E+001                  2.3941834496717362E+000                  4.6923407809648818E+000                 -8.5063218516342367E+000                  4.5548363214346343E+000                  7.3599998033132374E-001                  2.5000001966859764E-001                  1.4000000000078616E-002                 -4.7510699475019544E+000                  8.7427986329371410E-001                  2.4784687627706185E+002                  2.2103258682238714E+001                  1.7739037528091011E-005                 -3.1841914736184904E+000                 -1.9593280657076262E+000                  1.3605760413440487E+001                  9.5840538828805020E+000                  5.8670840547370240E-001                 -1.7306786530758870E+001                  6.0601015496954624E-001                  1.4351542902503664E+000                  1.3777540315579744E+000                  4.0646989316150649E+006                  6.8349853930787763E+000                  5.0525728280145757E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599998033132374E-001                  2.6624699866435572E-005                  2.4997339496873119E-001                  2.4464774658861121E-003                  7.1710600335777534E-004                  6.6579710144818900E-003                  2.9840049571669519E-001                  4.8194730027525692E+000                 -2.1883721896720004E-001                  3.0498350553910879E+012                                        1                  5.5135472107500304E+005                  1.4004187028169091E-001                  1.3564466405779482E-001                  1.9714081509744782E-001                  1.7875646854692995E+001                 -8.5374209779565058E-001                                        1                  1.7748874058933829E+001                  2.1401981443432149E+004                  4.3304539831675397E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1501038713653352E-002 
                                     198                  1.6771481452880781E+001                  2.3928972536076571E+000                  4.6968946848371074E+000                 -8.4988813058823904E+000                  4.5694414464600195E+000                  7.3599998033128577E-001                  2.5000001966863561E-001                  1.4000000000078616E-002                 -4.7321073666503111E+000                  8.7684454634296616E-001                  2.4711394479720573E+002                  2.2338612911650763E+001                  1.8530734483917060E-005                 -3.1725747269916678E+000                 -1.9477113190808033E+000                  1.3610859678048167E+001                  9.5846880501798459E+000                  5.8325820000231932E-001                 -1.7305167667079363E+001                  6.0594249202997441E-001                  1.4357070819913029E+000                  1.3779213351936981E+000                  4.0991545944955344E+006                  6.8609602484648873E+000                  5.1398865737876612E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599998033128577E-001                  2.6624699904429255E-005                  2.4997339496873119E-001                  2.4464774658861091E-003                  7.1710600335777891E-004                  6.6579710144818900E-003                  2.9084488921153445E-001                  4.8194715725862745E+000                 -2.2641049973323321E-001                  3.0824296074429126E+012                                        1                  5.1952139899515634E+005                  1.2863670986178599E-001                  1.2673866940582942E-001                  1.8642722836563524E-001                  1.7866421531731138E+001                 -8.9063507639369777E-001                                        1                  1.7726439923364094E+001                  2.1717890761172857E+004                  4.3368176443392494E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2555386113317650E-002 
                                     199                  1.6771170455994220E+001                  2.3915644763727597E+000                  4.7013893567074687E+000                 -8.4912473839467868E+000                  4.5840424411548346E+000                  7.3599998033124459E-001                  2.5000001966867685E-001                  1.4000000000078616E-002                 -4.7325487720276369E+000                  8.7950204752990846E-001                  2.4635675580782032E+002                  2.2561385913380015E+001                  1.8511909905551878E-005                 -3.1607624895990227E+000                 -1.9358990816881583E+000                  1.3615820672395010E+001                  9.5852785601000505E+000                  5.8000438513462482E-001                 -1.7302927146482336E+001                  6.0588369274575848E-001                  1.4360833149510632E+000                  1.3780014873017814E+000                  4.1327080935826786E+006                  6.8860609494979768E+000                  5.2310380439481074E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599998033124459E-001                  2.6624699945632370E-005                  2.4997339496873119E-001                  2.4464774658861060E-003                  7.1710600335778260E-004                  6.6579710144818900E-003                  2.8350049462277660E-001                  4.8194701378047338E+000                 -2.3393771822345719E-001                  3.1144444672212510E+012                                        1                  4.8511738101468724E+005                  1.1730440218307880E-001                  1.1738486484636640E-001                  1.7474523510016549E-001                  1.7855907300784594E+001                 -9.3068568943651409E-001                                        1                  1.7699967010044968E+001                  2.2044169047443767E+004                  4.3432937327875880E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3622082796167183E-002 
                                     200                  1.6770859775036055E+001                  2.3902442091730043E+000                  4.7058229397853033E+000                 -8.4834532631378359E+000                  4.5986130466957755E+000                  7.3599998033119973E-001                  2.5000001966872176E-001                  1.4000000000078505E-002                 -4.7154596554234089E+000                  8.8213453667844066E-001                  2.4560896171063675E+002                  2.2777694815052083E+001                  1.9254859082887106E-005                 -3.1492745694728859E+000                 -1.9244111615620214E+000                  1.3620649719573288E+001                  9.5858287275501564E+000                  5.7693365085106241E-001                 -1.7300130232541459E+001                  6.0583227386984118E-001                  1.4363189878767000E+000                  1.3780139612341997E+000                  4.1654181573725943E+006                  6.9113155547677865E+000                  5.3257703252813257E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599998033119973E-001                  2.6624699990531631E-005                  2.4997339496873122E-001                  2.4464774658861026E-003                  7.1710600335778672E-004                  6.6579710144818900E-003                  2.7636600142358425E-001                  4.8194687710098432E+000                 -2.4109751613807240E-001                  3.1444919373982490E+012                                        1                  4.4993615690333402E+005                  1.0654994162012210E-001                  1.0801704412484210E-001                  1.6269541544020244E-001                  1.7844478407191293E+001                 -9.7244678390440886E-001                                        1                  1.7670248279289869E+001                  2.2366613919316602E+004                  4.3496002412506671E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4655511851503060E-002 
                                     201                  1.6770536625339467E+001                  2.3888828296792788E+000                  4.7102782032202821E+000                 -8.4753477154335606E+000                  4.6134263040951744E+000                  7.3599998033114977E-001                  2.5000001966877167E-001                  1.4000000000078616E-002                 -4.6996673603570720E+000                  8.8484892737207466E-001                  2.4484025868487709E+002                  2.2988100588546235E+001                  1.9967911338051336E-005                 -3.1376395073518806E+000                 -1.9127760994410161E+000                  1.3625432655948122E+001                  9.5863474405401199E+000                  5.7399344752728010E-001                 -1.7296708671216830E+001                  6.0578637492176757E-001                  1.4364434175785499E+000                  1.3779728030186615E+000                  4.1978920997414812E+006                  6.9366320854102730E+000                  5.4261080400126090E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599998033114977E-001                  2.6624700040470871E-005                  2.4997339496873119E-001                  2.4464774658860991E-003                  7.1710600335779117E-004                  6.6579710144818900E-003                  2.6932518708757974E-001                  4.8194674196250027E+000                 -2.4818515340838168E-001                  3.1738361521008491E+012                                        1                  4.1183860125816747E+005                  9.5939192989560884E-002                  9.8106047385908210E-002                  1.4951877755312809E-001                  1.7831559285989936E+001                 -1.0180039390038989E+000                                        1                  1.7634658092719441E+001                  2.2698578351255244E+004                  4.3559986574777270E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5699237773675630E-002 
                                     202                  1.6770201508657358E+001                  2.3874838662009696E+000                  4.7149303603978812E+000                 -8.4666125316981748E+000                  4.6290634093598371E+000                  7.3599998033109471E-001                  2.5000001966882668E-001                  1.4000000000078616E-002                 -4.6504191124618961E+000                  8.8763817596715822E-001                  2.4405284020819087E+002                  2.3206826839850905E+001                  2.2365617205359311E-005                 -3.1258940350095226E+000                 -1.9010306270986581E+000                  1.3630358242534292E+001                  9.5868549579601581E+000                  5.7106863699515742E-001                 -1.7292527874662678E+001                  6.0574377669828816E-001                  1.4364727694827950E+000                  1.3778827387345820E+000                  4.2314252120265681E+006                  6.9639900108235180E+000                  5.5363573753525042E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599998033109471E-001                  2.6624700095463865E-005                  2.4997339496873119E-001                  2.4464774658860943E-003                  7.1710600335779615E-004                  6.6579710144818900E-003                  2.6210972263519816E-001                  4.8194660942179643E+000                 -2.5517033839551634E-001                  3.2023562206184531E+012                                        1                  3.7018310031708580E+005                  8.5533502169968689E-002                  8.7484259266818756E-002                  1.3495912721577413E-001                  1.7816975896340185E+001                 -1.0678637454155924E+000                                        1                  1.7591027503540296E+001                  2.3039459667869745E+004                  4.3624722895943053E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6750769881574439E-002 
                                     203                  1.6769826151850914E+001                  2.3859323914585198E+000                  4.7198759988995898E+000                 -8.4569941245211098E+000                  4.6458902466376255E+000                  7.3599998033103708E-001                  2.5000001966888424E-001                  1.4000000000078616E-002                 -4.6152139370525562E+000                  8.9073140480475010E-001                  2.4318254065960627E+002                  2.3427770607739969E+001                  2.4254150212620166E-005                 -3.1131046735913630E+000                 -1.8882412656804985E+000                  1.3635504828969109E+001                  9.5873516566098083E+000                  5.6813946416298311E-001                 -1.7287334577912301E+001                  6.0570354690715966E-001                  1.4364190931445981E+000                  1.3777498687306107E+000                  4.2666082637636159E+006                  6.9925307301763171E+000                  5.6603472525147735E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599998033103708E-001                  2.6624700153044857E-005                  2.4997339496873122E-001                  2.4464774658860900E-003                  7.1710600335780136E-004                  6.6579710144818900E-003                  2.5462496755878461E-001                  4.8194647020979549E+000                 -2.6257251454204072E-001                  3.2321205479557939E+012                                        1                  3.1995700525251537E+005                  7.4576827025444659E-002                  7.4990949595704917E-002                  1.1719802942969502E-001                  1.7799065772247289E+001                 -1.1273960982428100E+000                                        1                  1.7530412410380396E+001                  2.3417541355813872E+004                  4.3695412958749120E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7894199739641960E-002 
                                     204                  1.6769419100246516E+001                  2.3842683873900263E+000                  4.7252223589309379E+000                 -8.4462458735223898E+000                  4.6642936874876284E+000                  7.3599998033097536E-001                  2.5000001966894608E-001                  1.4000000000078616E-002                 -4.5522434000130820E+000                  8.9404887124562371E-001                  2.4225256682927659E+002                  2.3662939121737846E+001                  2.8038617753122743E-005                 -3.0996482556774989E+000                 -1.8747848477666345E+000                  1.3640974705725048E+001                  9.5878431236590380E+000                  5.6516397348257486E-001                 -1.7280928678399977E+001                  6.0566485591944119E-001                  1.4362860562521300E+000                  1.3775751075101124E+000                  4.3041782903262656E+006                  7.0241546947321876E+000                  5.8021900504597534E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599998033097536E-001                  2.6624700214844977E-005                  2.4997339496873122E-001                  2.4464774658860852E-003                  7.1710600335780699E-004                  6.6579710144818900E-003                  2.4674364147446787E-001                  4.8194633040633486E+000                 -2.7012409153823153E-001                  3.2619706739433789E+012                                        1                  2.5926522296897334E+005                  6.3504216846227313E-002                  6.0235707138730187E-002                  9.5453977139234245E-002                  1.7777522112006867E+001                 -1.1971974354601049E+000                                        1                  1.7441680656793736E+001                  2.3823536573061621E+004                  4.3770062323842751E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9096485851505434E-002 
                                     205                  1.6768948534828166E+001                  2.3823685267690231E+000                  4.7307734792479943E+000                 -8.4346299547609043E+000                  4.6836730707951366E+000                  7.3599998033090741E-001                  2.5000001966901392E-001                  1.4000000000078616E-002                 -4.5454625636292203E+000                  8.9783640561158462E-001                  2.4119512561517990E+002                  2.3880566036952985E+001                  2.8479832869750166E-005                 -3.0845946470242374E+000                 -1.8597312391133729E+000                  1.3646519795028080E+001                  9.5882921642891947E+000                  5.6232613264807374E-001                 -1.7273241753610304E+001                  6.0562919064621457E-001                  1.4360970427527717E+000                  1.3773774090140751E+000                  4.3425357925319271E+006                  7.0548640599236982E+000                  5.9594825384071016E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599998033090741E-001                  2.6624700282743314E-005                  2.4997339496873119E-001                  2.4464774658860800E-003                  7.1710600335781328E-004                  6.6579710144818900E-003                  2.3885586064012029E-001                  4.8194618352232430E+000                 -2.7825581566176422E-001                  3.2934709514208999E+012                                        1                  1.7583160341266473E+005                  5.1727623019488418E-002                  4.0490536362429295E-002                  6.5121503778614087E-002                  1.7749369739401381E+001                 -1.2862774777718116E+000                                        1                  1.7275653534935923E+001                  2.4288236432962738E+004                  4.3853959818599551E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0044106049526395E-001 
                                     206                  1.6768470564602001E+001                  2.3804648555502066E+000                  4.7369971812342966E+000                 -8.4212388290503917E+000                  4.7056212902723011E+000                  7.3599998033078162E-001                  2.5000001966913976E-001                  1.4000000000078616E-002                 -4.4261269927992926E+000                  9.0163136905063446E-001                  2.4014019311671746E+002                  2.4143862377448549E+001                  3.7486337177187876E-005                 -3.0698203005483897E+000                 -1.8449568926375255E+000                  1.3652640956491711E+001                  9.5887470721301451E+000                  5.5934651925799528E-001                 -1.7263790760871359E+001                  6.0559366551325811E-001                  1.4358275583049949E+000                  1.3771343109280698E+000                  4.3851171680266652E+006                  7.0932918126072382E+000                  6.1461120824312201E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599998033078162E-001                  2.6624700408544054E-005                  2.4997339496873122E-001                  2.4464774658860696E-003                  7.1710600335782488E-004                  6.6579710144818900E-003                  2.3027427609231643E-001                  4.8194605100625880E+000                 -2.8595407521368182E-001                  3.3226277326307832E+012                                        1                  6.2576641288034858E+004                  4.0862944503189946E-002                  1.4270232445395480E-002                  2.3315561344882878E-002                  1.7716400358186092E+001                 -1.3886703421721718E+000                                        1                  1.6829238490361238E+001                  2.4755830620404857E+004                  4.3936775025845520E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0176231528913064E-001 
                                     207                  1.6767841440367292E+001                  2.3779983074216617E+000                  4.7420813032858096E+000                 -8.4095847389034724E+000                  4.7239593865253440E+000                  7.3599997846964249E-001                  2.5000002153025380E-001                  1.4000000000103707E-002                 -4.7224005820847870E+000                  9.0654817101850405E-001                  2.3878019769009074E+002                  2.4242307240046667E+001                  1.8949572549311020E-005                 -3.0511096576430403E+000                 -1.8262462497321759E+000                  1.3657393703613446E+001                  9.5890168995757730E+000                  5.5731419432573004E-001                 -1.7254433682151383E+001                  6.0556765563861581E-001                  1.4356345975839011E+000                  1.3769650092884855E+000                  4.4186949512832314E+006                  7.1118893048365557E+000                  6.3132831665937797E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599997846964249E-001                  2.6626561462900016E-005                  2.4997339496879090E-001                  2.4464774657362754E-003                  7.1710600353253138E-004                  6.6579710144819186E-003                  2.2375767224356954E-001                  4.8194590352843321E+000                 -2.9509302064146770E-001                  3.3560840222294087E+012                                        1                  2.1692969367779815E-004                  2.8271818449373102E-002                  4.9093611591087477E-011                  8.1476287751018353E-011                  1.7663883029237521E+001                 -1.5486462566986794E+000                                        2                  8.3714475188491289E+000                  2.5365352165578584E+004                  4.4042408963205144E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0343319311808145E-001 
                                     208                  1.6767523414221614E+001                  2.3767688602971266E+000                  4.7454086735424275E+000                 -8.4019173939578327E+000                  4.7359868292585183E+000                  7.3599997841344933E-001                  2.5000002158644613E-001                  1.4000000000104595E-002                 -4.7224005820847870E+000                  9.0899882817215172E-001                  2.3810518914122818E+002                  2.4349126821068783E+001                  1.8949572549311020E-005                 -3.0419494517872003E+000                 -1.8170860438763359E+000                  1.3660503742256935E+001                  9.5891888719935778E+000                  5.5600545407397972E-001                 -1.7248220809033544E+001                  6.0555172989108041E-001                  1.4354903953239739E+000                  1.3768460094098753E+000                  4.4407084107305063E+006                  7.1299731726089650E+000                  6.4257390215643275E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599997841344933E-001                  2.6626617653137019E-005                  2.4997339496879298E-001                  2.4464774657312173E-003                  7.1710600353843193E-004                  6.6579710144819256E-003                  2.1954353438810570E-001                  4.8194584146688380E+000                 -2.9934637511803702E-001                  3.3711653652400410E+012                                        1                  1.3054380515241171E-009                  2.2658709768441976E-002                  2.9397067557276740E-016                  4.9230188422763722E-016                  1.7631996238033743E+001                 -1.6447648233516674E+000                                        2                  3.1518028293954337E+000                  2.5671479957977182E+004                  4.4094509064219576E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0425079433599947E-001 
                                     209                  1.6767205388075933E+001                  2.3755506732266678E+000                  4.7502974608380386E+000                 -8.3905921488942408E+000                  4.7536964090061282E+000                  7.3599997840925280E-001                  2.5000002159064277E-001                  1.4000000000104373E-002                 -4.4184280423313140E+000                  9.1142696506141319E-001                  2.3743824481312811E+002                  2.4571948107596366E+001                  3.8156801053273456E-005                 -3.0329784701233251E+000                 -1.8081150622124607E+000                  1.3665071335623578E+001                  9.5894345268816981E+000                  5.5411464871513272E-001                 -1.7238959083181356E+001                  6.0552975179981172E-001                  1.4352582322835545E+000                  1.3766622644909208E+000                  4.4731071574477274E+006                  7.1649412994107262E+000                  6.5955197994200913E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599997840925280E-001                  2.6626621849738012E-005                  2.4997339496879306E-001                  2.4464774657308275E-003                  7.1710600353888643E-004                  6.6579710144819247E-003                  2.1343705591662934E-001                  4.8194578765854361E+000                 -3.0350519559905575E-001                  3.3858939269049092E+012                                        1                  0.0000000000000000E+000                  1.7519981549187214E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7594906424981762E+001                 -1.7564663555361100E+000                                        0                 -9.8999999999999986E+001                  2.5976365130316586E+004                  4.4145783802132321E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0505711828813731E-001 
                                     210                  1.6766565011606289E+001                  2.3731306764881608E+000                  4.7550047224519361E+000                 -8.3789609256209374E+000                  4.7711550399484164E+000                  7.3599997839281461E-001                  2.5000002160708062E-001                  1.4000000000104817E-002                 -4.7172323821590920E+000                  9.1625037155975930E-001                  2.3611885931554178E+002                  2.4628819203171542E+001                  1.9176423746032614E-005                 -3.0154580277416181E+000                 -1.7905946198307539E+000                  1.3669198619187080E+001                  9.5895643166513356E+000                  5.5270543601798638E-001                 -1.7228373725860411E+001                  6.0551025228311706E-001                  1.4351000576771167E+000                  1.3765338066243669E+000                  4.5029702088823980E+006                  7.1818002255177662E+000                  6.7745582382074380E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599997839281461E-001                  2.6626638286992995E-005                  2.4997339496879364E-001                  2.4464774657292445E-003                  7.1710600354073315E-004                  6.6579710144819230E-003                  2.0807140140053437E-001                  4.8194570487360417E+000                 -3.1113834183001315E-001                  3.4118480048118521E+012                                        1                  0.0000000000000000E+000                  8.8535002524542383E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7495871904220742E+001                 -2.0528849959924624E+000                                        0                 -9.8999999999999986E+001                  2.6586791094573669E+004                  4.4246659231150414E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0662958975727459E-001 
